Georges Le Fèvre	1930-10-11	Le Journal	Baie de Scoresby-Sund	Groenland	57.0201	9.951670000000039	Le Journal au Groenland — A la recherche d'une base	https://www.retronews.fr/journal/le-journal/11-octobre-1930/129/227335/1
Georges Le Fèvre	1930-10-12	Le Journal	Baie de Hurry-Inlet	Groenland	57.0198	9.951670000000036	Le Journal au Groenland — Un message sur la banquise	https://www.retronews.fr/journal/le-journal/12-octobre-1930/129/656579/1
Georges Le Fèvre	1930-10-13	Le Journal	Baie de Hurry-Inlet	Groenland	57.0198	9.951670000000036	Le Journal au Groenland — Les exigences du 'Bistur'	https://www.retronews.fr/journal/le-journal/13-octobre-1930/129/247513/1
Georges Le Fèvre	1930-10-14	Le Journal	Baie de Scoresby-Sund	Groenland	57.0202	9.951670000000040	Le Journal au Groenland — Quelques Esquimaux	https://www.retronews.fr/journal/le-journal/14-octobre-1930/129/577205/1
Georges Le Fèvre	1930-10-15	Le Journal	Baie de Scoresby-Sund	Groenland	57.0203	9.951670000000041	Le Journal au Groenland — Emménagement sur un bloc de glace	https://www.retronews.fr/journal/le-journal/15-octobre-1930/129/278711/1
Georges Le Fèvre	1930-10-16	Le Journal	Baie de Scoresby-Sund	Groenland	57.0204	9.951670000000042	Le Journal au Groenland — Promenade vers le glacier	https://www.retronews.fr/journal/le-journal/16-octobre-1930/129/246539/1
Georges Le Fèvre	1930-10-17	Le Journal	Baie de Scoresby-Sund	Groenland	57.0205	9.951670000000043	Le Journal au Groenland — Adieu à Scoresby-Sund	https://www.retronews.fr/journal/le-journal/18-octobre-1930/129/234767/1
Georges Le Fèvre	1935-07-24	Le Journal	Paris	France	48.856697	2.351462	Paris = Berlin au ralenti	https://www.retronews.fr/journal/le-journal/24-juillet-1935/129/111925/1
Georges Le Fèvre	1935-07-25	Le Journal	Forbach	France	49.1862822	6.8958562	Paris = Berlin au ralenti — Frontières !	https://www.retronews.fr/journal/le-journal/25-juillet-1935/129/578521/1
Georges Le Fèvre	1935-07-26	Le Journal	Sarrebruck	Allemagne	49.234362	6.996379	Paris = Berlin au ralenti — Les 'pourquoi' et les 'parce que' d'un cycliste dans la Sarre	https://www.retronews.fr/journal/le-journal/26-juillet-1935/129/223669/1
Georges Le Fèvre	1935-07-27	Le Journal	Mayence	Allemagne	50.0012314	8.2762513	Paris = Berlin au ralenti — Sur le pavé de Mayence	https://www.retronews.fr/journal/le-journal/27-juillet-1935/129/278493/1
Georges Le Fèvre	1935-07-28	Le Journal	Francfort	Allemagne	50.1106	8.682090000000017	Paris = Berlin au ralenti — 'Triomphe de la volonté'	https://www.retronews.fr/journal/le-journal/28-juillet-1935/129/245677/1
Georges Le Fèvre	1935-07-29	Le Journal	Kirchain (auj. Kirchhain)	Allemagne	50.8269877	8.9275933	Paris = Berlin au ralenti — La politique du clocher	https://www.retronews.fr/journal/le-journal/29-juillet-1935/129/278491/1
Georges Le Fèvre	1935-07-30	Le Journal	Cassel	Allemagne	50.445	7.081819999999993	Paris = Berlin au ralenti — La Suisse de Cassel	https://www.retronews.fr/journal/le-journal/30-juillet-1935/129/227103/1
Georges Le Fèvre	1935-07-31	Le Journal	Le Harz	Allemagne	51.7249376	10.6948924	Paris = Berlin au ralenti — Rêverie dans le Harz	https://www.retronews.fr/journal/le-journal/31-juillet-1935/129/248225/4
Georges Le Fèvre	1935-08-01	Le Journal	Magdebourg	Allemagne	52.1315889	11.6399609	Paris = Berlin au ralenti — L'homélie de Magdebourg	https://www.retronews.fr/journal/le-journal/1-aout-1935/129/111923/1
Georges Le Fèvre	1935-08-02	Le Journal	Magdebourg	Allemagne	52.1315890	11.6399610	Paris = Berlin au ralenti — En selle pour la capitale	https://www.retronews.fr/journal/le-journal/2-aout-1935/129/227101/1
Georges Le Fèvre	1935-08-03	Le Journal	Berlin (Tiergarten)	Allemagne	52.5170376	13.3888610	Paris = Berlin au ralenti — Tiergarten Terminus	https://www.retronews.fr/journal/le-journal/3-aout-1935/129/578547/1
Georges Le Fèvre	1935-08-04	Le Journal	n.i.	Allemagne	51.0834196	10.4234469	Paris = Berlin au ralenti — Le passeport de vie	https://www.retronews.fr/journal/le-journal/4-aout-1935/129/240419/1
Georges Le Fèvre	1935-08-05	Le Journal	Paris	France	48.856698	2.351463	Paris = Berlin au ralenti — Une Allemagne forte nous contraint à organiser une France forte	https://www.retronews.fr/journal/le-journal/5-aout-1935/129/228077/1
Georges Le Fèvre	1935-09-26	L’intransigeant	n.i.	France	46.603354	1.888334	Les coulisses d'un grand hôtel — Travailleurs de vacances — 1. 'Altitude 900' caravanserail moderne	https://www.retronews.fr/journal/l-intransigeant/26-septembre-1935/44/925465/1
Georges Le Fèvre	1935-09-27	L’intransigeant	Un hôtel en Savoie	France	45.4948951	6.3846604	Les coulisses d'un grand hôtel — Travailleurs de vacances — II. Comment j'apprends le métier d'économe en épluchant les salades	https://www.retronews.fr/journal/l-intransigeant/27-septembre-1935/44/925413/1
Georges Le Fèvre	1935-09-28	L’intransigeant	Un hôtel en Savoie	France	45.4948952	6.3846605	Les coulisses d'un grand hôtel — Travailleurs de vacances — III. Où la question du régime est en cause	https://www.retronews.fr/journal/l-intransigeant/28-septembre-1935/44/942685/1
Georges Le Fèvre	1935-09-29	L’intransigeant	Un hôtel en Savoie	France	45.4948953	6.3846606	Les coulisses d'un grand hôtel — Travailleurs de vacances — IV. Us et coutumes de la 'restauration'	https://www.retronews.fr/journal/l-intransigeant/29-septembre-1935/44/942635/1
Georges Le Fèvre	1935-09-30	L’intransigeant	Un hôtel en Savoie	France	45.4948954	6.3846607	Les coulisses d'un grand hôtel — Travailleurs de vacances — V. Dans le royaume des sous-sols	https://www.retronews.fr/journal/l-intransigeant/30-septembre-1935/44/942825/1
Georges Le Fèvre	1935-10-01	L’intransigeant	Un hôtel en Savoie	France	45.4948955	6.3846608	Les coulisses d'un grand hôtel — Travailleurs de vacances — VI. Les arcanes de la 'Réception'	https://www.retronews.fr/journal/l-intransigeant/1-octobre-1935/44/942637/1
Georges Le Fèvre	1935-10-02	L’intransigeant	Un hôtel en Savoie	France	45.4948956	6.3846609	Les coulisses d'un grand hôtel — Travailleurs de vacances — VII. Le gala du 15 août	https://www.retronews.fr/journal/l-intransigeant/2-octobre-1935/44/942773/2
Georges Le Fèvre	1935-10-03	L’intransigeant	Un hôtel en Savoie	France	45.4948957	6.3846610	Les coulisses d'un grand hôtel — Travailleurs de vacances — VIII. La caravane du 17	https://www.retronews.fr/journal/l-intransigeant/3-octobre-1935/44/942793/2
Georges Le Fèvre	1935-10-04	L’intransigeant	Un hôtel en Savoie	France	45.4948958	6.3846611	Les coulisses d'un grand hôtel — Travailleurs de vacances — IX. Clients 1935	https://www.retronews.fr/journal/l-intransigeant/4-octobre-1935/44/925467/2
Georges Le Fèvre	1935-10-05	L’intransigeant	Un hôtel en Savoie	France	45.4948959	6.3846612	Les coulisses d'un grand hôtel — Travailleurs de vacances — X. L'opinion du Directeur	https://www.retronews.fr/journal/l-intransigeant/5-octobre-1935/44/925689/2
Georges Le Fèvre	1936-02-16	Le Journal	Paris	France	48.856697	2.351462	Je suis chomeur… — Dans le sombre cortège qui se rend au 'pointage'	https://www.retronews.fr/journal/le-journal/16-fevrier-1936/129/245899/1
Georges Le Fèvre	1936-02-17	Le Journal	Paris	France	48.856698	2.351463	Je suis chomeur… — Travail clandestin	https://www.retronews.fr/journal/le-journal/17-fevrier-1936/129/111649/1
Georges Le Fèvre	1936-02-18	Le Journal	Paris	France	48.856699	2.351464	Je suis chomeur… — Parodie de l'effort	https://www.retronews.fr/journal/le-journal/18-fevrier-1936/129/578577/1
Georges Le Fèvre	1936-02-19	Le Journal	Paris	France	48.856700	2.351465	Je suis chomeur… — Ah les p'tits pois !	https://www.retronews.fr/journal/le-journal/19-fevrier-1936/129/577529/1
Georges Le Fèvre	1936-02-20	Le Journal	Paris	France	48.856701	2.351466	Je suis chomeur… — Il faut recréer pour les 'réformés de la vie' la fierté et le goût de l'existence	https://www.retronews.fr/journal/le-journal/20-fevrier-1936/129/240123/1
Georges Le Fèvre	1936-02-21	Le Journal	Paris	France	48.856702	2.351467	Je suis chomeur… — Police !	https://www.retronews.fr/journal/le-journal/21-fevrier-1936/129/228659/1
Georges Le Fèvre	1936-02-22	Le Journal	Paris	France	48.856703	2.351468	Je suis chomeur… — Jeunesses mutilées	https://www.retronews.fr/journal/le-journal/22-fevrier-1936/129/248633/5
Georges Le Fèvre	1936-02-23	Le Journal	Paris	France	48.856704	2.351469	Je suis chomeur… — L'école de la Fraude	https://www.retronews.fr/journal/le-journal/23-fevrier-1936/129/240121/3
Georges Le Fèvre	1936-02-24	Le Journal	Paris	France	48.856705	2.351470	Je suis chomeur… — Le rapatrié	https://www.retronews.fr/journal/le-journal/24-fevrier-1936/129/578605/4
Georges Le Fèvre	1936-02-26	Le Journal	Paris	France	48.856706	2.351471	Conclusion de l'enquête de Georges Le Fèvre — Ajuster nos conceptions d'aujourd'hui aux nécessités de demain pour en finir avec le chômage	https://www.retronews.fr/journal/le-journal/26-fevrier-1936/129/391957/1
Georges Le Fèvre	1936-03-31	Le Journal	Une ville de province	France	46.603354	1.8883335	Stratégies électorales — X…, candidat — 'C'est peut-être un type comme ça qui sauvera la France !…'	https://www.retronews.fr/journal/le-journal/31-mars-1936/129/234439/1
Georges Le Fèvre	1936-04-01	Le Journal	Une ville de province	France	46.603355	1.8883336	Stratégies électorales — X…, candidat — Une circonscription où 'ils' n'ont personne	https://www.retronews.fr/journal/le-journal/1-avril-1936/129/233599/1
Georges Le Fèvre	1936-04-02	Le Journal	Une ville de province	France	46.603356	1.8883337	Stratégies électorales — X…, candidat — Naissance d'une candidature	https://www.retronews.fr/journal/le-journal/2-avril-1936/129/246031/1
Georges Le Fèvre	1936-04-03	Le Journal	Une ville de province	France	46.603357	1.8883338	Stratégies électorales — La conquête des maires	https://www.retronews.fr/journal/le-journal/3-avril-1936/129/577523/1
Georges Le Fèvre	1936-04-04	Le Journal	Une ville de province	France	46.603358	1.8883339	Stratégies électorales — 'Mes chers concitoyens !…'	https://www.retronews.fr/journal/le-journal/4-avril-1936/129/391999/1
Georges Le Fèvre	1937-05-07	Paris-Soir	Paris	France	48.856697	2.351462	Les Martyrs de la chance — Qu'ont-ils fait de leur fortune ? Et surtout qu'est-ce que la fortune a fait d'eux ?	https://www.retronews.fr/journal/paris-soir/7-mai-1937/131/108447/1
Georges Le Fèvre	1937-05-08	Paris-Soir	Cheniers (Creuse)	France	46.3521111	1.8267942	Les Martyrs de la chance — Rochetaillade le meunier cinq fois millionnaire coltine les sacs de farine comme avant	https://www.retronews.fr/journal/paris-soir/8-mai-1937/131/105441/5
Georges Le Fèvre	1937-05-09	Paris-Soir	Aulnay-sous-bois	France	48.5573728	27.0884122	Les Martyrs de la chance — '300.000 francs m'auraient suffi' nous dit M. Touzet le maraicher qui gagna 2.500.000 francs	https://www.retronews.fr/journal/paris-soir/9-mai-1937/131/106457/5
Georges Le Fèvre	1937-05-10	Paris-Soir	Aulnay-sous-bois	France	48.5573729	27.0884123	Les Martyrs de la chance — M. Athyas, homme heureux cultive les roses… et la reine	https://www.retronews.fr/journal/paris-soir/10-mai-1937/131/108443/5
Georges Le Fèvre	1937-05-11	Paris-Soir	Montpellier	France	43.6112422	3.8767337	Les Martyrs de la chance — Mme Merle, épicière à Quissac, veut devenir une grande bourgeoise de Montpellier	https://www.retronews.fr/journal/paris-soir/11-mai-1937/131/107447/5
Georges Le Fèvre	1937-05-12	Paris-Soir	Marseille	France	43.2961743	5.3699525	Les Martyrs de la chance — Effrayés par la fortune l'ex-boulanger Reynaud et sa femme se cachent à Marseille	https://www.retronews.fr/journal/paris-soir/12-mai-1937/131/96079/7
Georges Le Fèvre	1937-05-14	Paris-Soir	Trignac	France	47.3024872	-2.2123695	Les Martyrs de la chance — Mme Coste n'abandonnera jamais son bureau de tabac	https://www.retronews.fr/journal/paris-soir/14-mai-1937/131/108441/7
Georges Le Fèvre	1937-05-15	Paris-Soir	Cannes	France	43.5515198	7.0134418	Les Martyrs de la chance — Charbonnier aux mains blanches Louis Ribière considère à Cannes la vie comme un sport	https://www.retronews.fr/journal/paris-soir/15-mai-1937/131/98917/5
Georges Le Fèvre	1937-05-16	Paris-Soir	Beauvoir (près de Tarascon)	France	43.8058	4.660280000000057	Les Martyrs de la chance — Paul Bonhoure le roi des gagnants définit ses responsabilités et regrette un peu son passé	https://www.retronews.fr/journal/paris-soir/16-mai-1937/131/106455/7
Georges Le Fèvre	1937-05-17	Paris-Soir	Banyuls-sur-mer	France	42.4822	3.127430000000004	Les Martyrs de la chance — Bonaventure Terradeil et Lucien Narcisse vivaient à Banyuls	https://www.retronews.fr/journal/paris-soir/17-mai-1937/131/103415/5
Georges Le Fèvre	1937-05-18	Paris-Soir	Herbeuville	France	49.0456	5.63677000000007	Les Martyrs de la chance — Satisfait de ses millions Emile Labriet rassure sa femme qui en a peur	https://www.retronews.fr/journal/paris-soir/18-mai-1937/131/99899/5
Georges Le Fèvre	1937-05-19	Paris-Soir	Constantine	France (auj. Algérie)	36.3645	6.608259999999973	Les Martyrs de la chance — Fiorentino le marchand de vin de Constantine a construit un palais… Mais il vit dans sa boutique	https://www.retronews.fr/journal/paris-soir/19-mai-1937/131/98915/5
Georges Le Fèvre	1937-05-20	Paris-Soir	Entre Marseille et Paris	France	48.856697	2.351462	Les Martyrs de la chance — Le treizième cas ? C'est le gagnant inconnu	https://www.retronews.fr/journal/paris-soir/20-mai-1937/131/96077/5
Georges Le Fèvre	1937-06-18	Le Journal	Gare d'Austerlitz	France	48.8412453	2.3663585	La Foudre humaine — A 120 à l'heure à bord de la 2-D-2.507	https://www.retronews.fr/journal/le-journal/18-juin-1937/129/227813/3
Georges Le Fèvre	1937-06-19	Le Journal	n.i.	France	46.603354	1.888334	La Foudre humaine — Sur la 240-706, locomotive à vapeur de grand rapide, 'faire l'heure' est un tour de force quotidien	https://www.retronews.fr/journal/le-journal/19-juin-1937/129/233603/7
Georges Le Fèvre	1937-06-20	Le Journal	n.i.	France	46.603354	1.888334	La Foudre humaine — Griefs de techniciens contre la locomotive à vapeur : 'machine à gaspiller l'énergie'	https://www.retronews.fr/journal/le-journal/20-juin-1937/129/345069/6
Georges Le Fèvre	1937-06-21	Le Journal	Orléans	France	47.9022	1.9040499999999838	La Foudre humaine — Pour lutter contre la route la voie ferrée doit être électrifiée	https://www.retronews.fr/journal/le-journal/21-juin-1937/129/111725/3
Georges Le Fèvre	1938-03-17	Le Journal	Prague	Tchecoslovaquie	50.0874654	14.4212535	En survolant l'Europe centrale — Le visage de Prague est soucieux mais  résolu	https://www.retronews.fr/journal/le-journal/17-mars-1938/129/248129/1
Georges Le Fèvre	1938-03-21	Le Journal	Budapest	Hongrie	47.4983815	19.0404707	En survolant l'Europe centrale — L'ombre d'Hitler va-t-elle se répandre sur la Hongrie ?	https://www.retronews.fr/journal/le-journal/21-mars-1938/129/578819/1
Georges Le Fèvre	1938-03-22	Le Journal	Budapest	Hongrie	47.4983816	19.0404708	En survolant l'Europe centrale — Budapest est inquiète	https://www.retronews.fr/journal/le-journal/22-mars-1938/129/108989/5
Georges Le Fèvre	1938-03-26	Le Journal	Belgrade	Yougoslavie	44.8178131	20.4568974	En survolant l'Europe centrale — Angoisse de la Yougoslavie	https://www.retronews.fr/journal/le-journal/26-mars-1938/129/233747/5
Georges Le Fèvre	1938-11-03	Le Journal	n.i.	France	46.603354	1.888334	En détresse	https://www.retronews.fr/journal/le-journal/3-novembre-1938/129/278231/1
Georges Le Fèvre	1938-11-04	Le Journal	n.i.	France	46.603355	1.888335	En détresse — Mea Culpa	https://www.retronews.fr/journal/le-journal/4-novembre-1938/129/112369/1
Georges Le Fèvre	1938-11-05	Le Journal	n.i.	France	46.603356	1.888336	En détresse — Le bilan	https://www.retronews.fr/journal/le-journal/5-novembre-1938/129/245981/1
Georges Le Fèvre	1938-11-06	Le Journal	n.i.	France	46.603357	1.888337	En détresse — L'aveugle et le sourd-muet	https://www.retronews.fr/journal/le-journal/6-novembre-1938/129/232557/4
Georges Le Fèvre	1938-11-07	Le Journal	n.i.	France	46.603358	1.888338	En détresse — France garde-toi à droite !	https://www.retronews.fr/journal/le-journal/7-novembre-1938/129/234477/5
Georges Le Fèvre	1938-11-08	Le Journal	n.i.	France	46.603359	1.888339	En détresse — France garde-toi à gauche !	https://www.retronews.fr/journal/le-journal/8-novembre-1938/129/226751/5
Georges Le Fèvre	1938-11-09	Le Journal	n.i.	France	46.603360	1.888340	En détresse — Un miracle ? Non un réveil	https://www.retronews.fr/journal/le-journal/9-novembre-1938/129/232555/3
Georges Le Fèvre	1938-11-10	Le Journal	n.i.	France	46.603361	1.888341	En détresse — Comment conserver un empire ?	https://www.retronews.fr/journal/le-journal/10-novembre-1938/129/245977/3
Georges Le Fèvre	1938-11-13	Le Journal	n.i.	France	46.603362	1.888342	En détresse — L'école du sacrifice	https://www.retronews.fr/journal/le-journal/13-novembre-1938/129/109471/1
Georges Le Fèvre	1940-01-24	Le Journal	Paris	France	48.856698	2.351463	De la place de l'Opéra aux bords du Niger par l'aérobus	https://www.retronews.fr/journal/le-journal/24-janvier-1940/129/240183/1
Georges Le Fèvre	1940-01-25	Le Journal	Dakar	Sénégal	14.693425	-17.447938	De l'Opéra au Niger — 'Et la purée de bébé ?' réclame en plein Sahara la voyageuse de l'aérobus	https://www.retronews.fr/journal/le-journal/25-janvier-1940/129/250275/1
Georges Le Fèvre	1940-01-26	Le Journal	Dakar	Sénégal	14.693426	-17.447939	L'Afrique noire, banlieue de notre Empire	https://www.retronews.fr/journal/le-journal/26-janvier-1940/129/250277/2
